zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
802708201,,13,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802708206,,8,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802708208,,133,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802708210,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802708211,,19221,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908201,,448,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908203,,1825,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908204,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908206,,20889,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908207,,9,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908210,,7626,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908211,,5,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
802908212,,3628,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803108202,,113,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803108204,,160,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803108206,,200500,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803108208,,2406,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308201,,2,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308206,,104,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308207,,978,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308208,,46,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308210,,11,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803308211,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508204,,2171,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508206,,48469,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508207,,9442,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508208,,48221,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508210,,178958,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803508212,,13456,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708201,,1375,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708204,,461736,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708206,,151,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708207,,2734,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708208,,9021,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708210,,827,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803708211,,210,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803908206,,519,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
803908208,,170,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108201,,352,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108202,,5,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108204,,400,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108206,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108207,,36,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108208,,3711,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108210,,55,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804108211,,8,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308201,,2311,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308202,,9898,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308204,,147,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308206,,364,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308207,,3904,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308208,,142,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308210,,297,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804308211,,546,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508201,,52326,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508204,,30840,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508206,,37253,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508207,,431920,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508210,,663,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508211,,1,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804508212,,418342,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708201,,41780,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708206,,169,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708207,,11,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708208,,6704,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708210,,32,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804708211,,74013,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908201,,847,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908204,,5551,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908205,,84,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908206,,643,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908207,,2703,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908208,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908210,,89,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
804908211,,1813,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108201,,4434,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108205,,10958,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108206,,31749,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108207,,4389,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108208,,246255,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108210,,10877,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108211,,8934,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805108212,,480237,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805308201,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805308206,,4,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805308207,,631,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805308210,,871,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805308211,,10812,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508201,,6154,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508204,,143,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508206,,176,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508207,,49452,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508208,,195,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508210,,243,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805508211,,9965,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708201,,1082,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708203,,5896,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708206,,22201,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708207,,2,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708208,,87,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708210,,3491,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805708211,,3306,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908201,,644,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908203,,48,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908204,,1101,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908206,,37,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908207,,14822,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908208,,14115,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908210,,35428,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908211,,22,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
805908212,,3341,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806108201,,4183,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806108205,,37751,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806108206,,363,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806308206,,168,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508201,,61458,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508203,,148,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508206,,1502,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508208,,1,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508210,,373,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806508211,,22647,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708201,,31,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708202,,20,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708204,,556,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708206,,3,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708207,,168,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708208,,1131,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708209,,22,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708210,,206227,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708211,,68,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806708212,,7319,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908201,,28,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908204,,6,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908205,,9453,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908206,,2,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908207,,758,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908208,,11,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908210,,29672,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
806908211,,675,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108201,,76,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108202,,1418,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108204,,3674,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108206,,109775,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108207,,556,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108208,,4,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108210,,737,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807108211,,326,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807308206,,22887,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807308208,,162,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807508206,,7394,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807508207,,4,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807508208,,80700,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708201,,110,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708203,,958,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708204,,293,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708205,,175,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708206,,176,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708207,,44552,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708208,,579,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708210,,1007,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708211,,929,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807708212,,9,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807908206,,256,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807908207,,2221,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807908210,,2246703,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
807908211,,33348,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108201,,3111,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108203,,442,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108204,,904546,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108205,,4,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108206,,930,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108207,,18474,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108208,,654885,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108210,,1579,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808108211,,619,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808308201,,25711,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808308204,,562,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808308205,,155148,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808308206,,81175,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
808308207,,58443,0,0.5875,28.23760086,27.65010086,4.606278252,4.606278252,3.007598304,9.045647557,65.29345687,1917796.313,1917796.313
