zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
807703001,,635498,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703004,,1249,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703005,,2281,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703006,,150262,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703007,,299,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703008,,3166,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703010,,2613,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703011,,37947,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
807703012,,4661,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103001,,400122,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103003,,2949,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103004,,8,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103005,,12744,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103006,,25614,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103007,,115,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103008,,25139,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808103011,,15487,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303001,,48762,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303004,,6,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303005,,478,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303006,,25438,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303007,,5,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303008,,1018,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303009,,289828,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303010,,108,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808303011,,11339,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503001,,157627,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503004,,200,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503005,,159,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503006,,58623,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503007,,145,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503010,,1676,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808503011,,10643,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808703001,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808703006,,466,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808703007,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808703008,,8,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903001,,163,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903002,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903005,,14,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903006,,11968,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903007,,97,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903008,,1719,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
808903010,,5624,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809103001,,1341,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809103006,,1220,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809103007,,91,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809103012,,5,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809303004,,7,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809303006,,18,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809303008,,6,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809703006,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809703010,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809903006,,23588,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809903007,,9,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
809903008,,138,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103001,,2876,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103002,,11033,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103004,,548,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103006,,107258,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103007,,4433,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103008,,14693,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103010,,15,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810103012,,2530,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810303001,,229666,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810303006,,53525,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810303007,,6494,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810303008,,79,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810303011,,4597,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503001,,15493,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503003,,153,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503004,,3,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503006,,6546,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503008,,110,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810503010,,152,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810703004,,44,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810703006,,522,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810703008,,136,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903001,,19322,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903003,,150,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903004,,657,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903005,,10913,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903006,,12378,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903007,,122,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903008,,11647,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
810903011,,4414,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303001,,91657,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303006,,26162,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303007,,587,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303008,,1565,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303010,,83,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811303011,,5842,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811903006,,3,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
811903008,,1,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812103006,,527,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812103008,,33,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303004,,31,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303006,,8321,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303007,,46,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303008,,284,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303010,,416,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
812303012,,115,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103001,,3950,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103002,,15827,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103003,,35,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103004,,26643,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103005,,2047,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103006,,97741,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103007,,287,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103008,,13014,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103009,,193236,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103010,,1335,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500103011,,37,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303001,,64518,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303006,,171107,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303008,,108233,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303009,,2742,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303010,,15880,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500303011,,35206,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503001,,590794,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503002,,6825,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503003,,18450,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503006,,678041,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503007,,3950,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503008,,257660,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503010,,2525,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500503011,,12056,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603001,,101273,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603005,,3738,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603006,,277699,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603007,,239,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603008,,55933,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603009,,414021,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603010,,7458,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500603011,,10882,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500703001,,6,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500703003,,53,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500703006,,19471,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500703008,,2218,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
3500703010,,3,0,0,3.388700018,3.388700018,0.244974412,0.244974412,0.175319329,0.030736867,71.56638421,7822644.179,7822644.179
